GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),
Wed Feb 03 11:27:58 GMT+09:00 2021,03-2월-2021 11:28:03.557,127.03058243729174,37.54978945478797,0.0,4.5,57.0,0.0,4.23893404,6.81868649,6.04655647,0.04357332,
Wed Feb 03 11:27:59 GMT+09:00 2021,03-2월-2021 11:28:04.557,127.03058243729174,37.54978945478797,0.0,4.5,57.0,0.0,2.63841033,6.27879381,7.79552078,0.07420391,
Wed Feb 03 11:28:00 GMT+09:00 2021,03-2월-2021 11:28:05.557,127.03058243729174,37.54978945478797,0.0,4.5,57.0,0.0,1.05943429,5.71495962,7.89488029,0.0183565,
Wed Feb 03 11:28:01 GMT+09:00 2021,03-2월-2021 11:28:06.558,127.03058243729174,37.54978945478797,0.0,4.5,57.0,0.0,0.90859956,5.6491189,8.08402157,0.02858347,
Wed Feb 03 11:28:02 GMT+09:00 2021,03-2월-2021 11:28:07.558,127.03058243729174,37.54978945478797,0.0,4.0,57.0,0.0,1.20787477,5.60841751,8.23365974,0.04196233,
Wed Feb 03 11:28:03 GMT+09:00 2021,03-2월-2021 11:28:08.558,127.03058243729174,37.54978945478797,0.0,4.0,57.0,0.0,1.14083707,5.6586957,9.42716885,0.14582294,
Wed Feb 03 11:28:04 GMT+09:00 2021,03-2월-2021 11:28:09.558,127.03058243729174,37.54978945478797,0.0,4.5,57.0,0.0,1.12886608,5.73770428,8.2731638,0.05174011,
Wed Feb 03 11:28:05 GMT+09:00 2021,03-2월-2021 11:28:10.558,127.03058243729174,37.54978945478797,0.0,4.5,57.0,0.0,0.76973587,6.14950705,7.431602,0.00540709,
Wed Feb 03 11:28:06 GMT+09:00 2021,03-2월-2021 11:28:11.558,127.03058243729174,37.54978945478797,0.0,4.0,57.0,0.0,1.57418764,5.5018754,8.3964653,0.05479687,
Wed Feb 03 11:28:07 GMT+09:00 2021,03-2월-2021 11:28:12.558,127.03058243729174,37.54978945478797,0.0,4.0,57.0,0.0,0.99718499,5.76643467,8.41202736,0.06358284,
Wed Feb 03 11:28:08 GMT+09:00 2021,03-2월-2021 11:28:13.558,127.03058243729174,37.54978945478797,0.0,4.0,57.0,0.0,1.21864867,5.65749884,8.19774628,0.0419063,
Wed Feb 03 11:28:09 GMT+09:00 2021,03-2월-2021 11:28:14.558,127.03058243729174,37.54978945478797,0.0,3.5,57.0,0.0,1.36230075,5.4922986,8.42519569,0.05357128,
Wed Feb 03 11:28:10 GMT+09:00 2021,03-2월-2021 11:28:15.558,127.03058243729174,37.54978945478797,0.0,4.0,57.0,0.0,1.21386027,5.85621738,7.8637557,0.02609938,
Wed Feb 03 11:28:11 GMT+09:00 2021,03-2월-2021 11:28:16.558,127.03058243729174,37.54978945478797,0.0,4.0,57.0,0.0,1.37546885,5.83826065,8.19295788,0.05405635,
Wed Feb 03 11:28:12 GMT+09:00 2021,03-2월-2021 11:28:17.558,127.03058243729174,37.54978945478797,0.0,3.5,57.0,0.0,1.57299054,5.70897388,7.62792683,0.00337356,
Wed Feb 03 11:28:13 GMT+09:00 2021,03-2월-2021 11:28:18.557,127.03058243729174,37.54978945478797,0.0,3.0,57.0,0.0,1.29765737,5.75805521,8.08402157,0.03933853,
Wed Feb 03 11:28:14 GMT+09:00 2021,03-2월-2021 11:28:19.557,127.03058243729174,37.54978945478797,0.0,3.5,57.0,0.0,1.23780227,5.81192446,8.04092598,0.03820032,
GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),
Wed Feb 03 11:28:16 GMT+09:00 2021,03-2월-2021 11:28:21.162,127.03058537095785,37.549789999611676,0.0,3.5,57.0,0.0,1.22104287,5.89572191,8.15943909,0.0526759,
Wed Feb 03 11:28:17 GMT+09:00 2021,03-2월-2021 11:28:22.162,127.03058545477688,37.549789999611676,0.0,3.0,57.0,0.0,1.09893858,6.10042572,8.04810905,0.05452389,
Wed Feb 03 11:28:18 GMT+09:00 2021,03-2월-2021 11:28:23.162,127.03058570623398,37.549789915792644,0.0,3.5,57.0,0.0,0.9684546,6.14711285,8.0924015,0.05961376,
Wed Feb 03 11:28:19 GMT+09:00 2021,03-2월-2021 11:28:24.162,127.03058570623398,37.549789915792644,0.0,3.5,57.0,0.0,-1.18153858,7.24724865,7.46392393,0.08631676,
Wed Feb 03 11:28:20 GMT+09:00 2021,03-2월-2021 11:28:25.161,127.03058570623398,37.549789915792644,0.0,3.5,57.0,0.0,1.61369193,7.12634134,7.14549494,0.06078631,
Wed Feb 03 11:28:21 GMT+09:00 2021,03-2월-2021 11:28:26.162,127.03058570623398,37.549789915792644,0.0,3.0,57.0,0.0,2.7593174,7.76918459,5.70059443,0.04076487,
Wed Feb 03 11:28:22 GMT+09:00 2021,03-2월-2021 11:28:27.161,127.03058570623398,37.549789915792644,0.0,3.5,57.0,0.0,2.57855535,5.75446367,6.7660141,-0.03819901,
Wed Feb 03 11:28:23 GMT+09:00 2021,03-2월-2021 11:28:28.161,127.03058570623398,37.549789915792644,0.0,3.5,57.0,0.0,0.12569559,-5.69939709,9.65102673,0.16160756,
Wed Feb 03 11:28:24 GMT+09:00 2021,03-2월-2021 11:28:29.161,127.03059165738523,37.54979188553989,0.84999996,3.5,58.0,77.1,5.90529871,-4.75967312,6.49068069,0.03661305,
Wed Feb 03 11:28:25 GMT+09:00 2021,03-2월-2021 11:28:30.161,127.0306021347642,37.54979754332453,1.13,3.5,58.0,80.1,7.02099657,-4.0210619,6.34583139,0.06718045,
Wed Feb 03 11:28:26 GMT+09:00 2021,03-2월-2021 11:28:31.161,127.03061453998089,37.54980563186109,1.74,4.0,59.0,73.4,7.07007742,-3.74812269,6.19020844,0.0502916,
Wed Feb 03 11:28:27 GMT+09:00 2021,03-2월-2021 11:28:32.161,127.03065427020192,37.54982558079064,4.7799997,4.0,59.0,58.1,7.19816732,-4.19583845,7.13352394,0.13708371,
Wed Feb 03 11:28:28 GMT+09:00 2021,03-2월-2021 11:28:33.161,127.03070456162095,37.549855671823025,5.87,4.0,58.0,55.5,6.56011248,-4.45560932,5.99747515,0.03252679,
Wed Feb 03 11:28:29 GMT+09:00 2021,03-2월-2021 11:28:34.164,127.03076566569507,37.54989033099264,7.3199997,4.5,58.0,55.6,6.72291851,-4.55975723,6.18302584,0.05964845,
Wed Feb 03 11:28:30 GMT+09:00 2021,03-2월-2021 11:28:35.161,127.03083565458655,37.54992876201868,7.98,4.5,58.0,55.8,7.49624538,-4.89973354,5.58447552,0.09484357,
Wed Feb 03 11:28:31 GMT+09:00 2021,03-2월-2021 11:28:36.162,127.0309216529131,37.54997234791517,9.2699995,4.5,58.0,57.3,5.79037666,-4.80635977,6.7468605,0.04926628,
Wed Feb 03 11:28:32 GMT+09:00 2021,03-2월-2021 11:28:37.162,127.03101770952344,37.5500252796337,10.41,4.0,58.0,58.4,6.16028118,-4.37420654,6.40568686,0.02871758,
Wed Feb 03 11:28:33 GMT+09:00 2021,03-2월-2021 11:28:38.162,127.03112206421793,37.55008537787944,11.42,4.5,58.0,57.5,6.52898788,-4.51546431,6.22851562,0.04755944,
Wed Feb 03 11:28:34 GMT+09:00 2021,03-2월-2021 11:28:39.162,127.03123002313077,37.55014673341066,12.0199995,4.5,58.0,55.7,6.47511864,-5.06134224,7.08803415,0.12530583,
Wed Feb 03 11:28:35 GMT+09:00 2021,03-2월-2021 11:28:40.162,127.03134401701391,37.55020729266107,11.759999,5.0,58.0,53.1,6.08127213,-4.95120907,6.7492547,0.07368273,
Wed Feb 03 11:28:36 GMT+09:00 2021,03-2월-2021 11:28:41.162,127.03144920989871,37.55027967039496,12.38,4.5,59.0,50.7,6.73848057,-4.72615433,6.56609821,0.09228021,
Wed Feb 03 11:28:37 GMT+09:00 2021,03-2월-2021 11:28:42.162,127.03155767172575,37.550351209938526,12.95,5.0,58.0,48.4,6.08246946,-4.54539204,6.17225218,0.01649058,
Wed Feb 03 11:28:38 GMT+09:00 2021,03-2월-2021 11:28:43.163,127.03166454099119,37.55043657962233,13.42,4.5,58.0,44.9,5.82748699,-5.29717112,7.07726002,0.09831399,
Wed Feb 03 11:28:39 GMT+09:00 2021,03-2월-2021 11:28:44.161,127.0317692309618,37.55052622407675,13.599999,4.5,58.0,40.7,5.66707563,-4.60404968,6.79713869,0.03588849,
Wed Feb 03 11:28:40 GMT+09:00 2021,03-2월-2021 11:28:45.161,127.03186956234276,37.55062919575721,13.65,5.0,57.0,36.7,5.6443305,-4.67827034,6.83903694,0.04100019,
Wed Feb 03 11:28:41 GMT+09:00 2021,03-2월-2021 11:28:46.161,127.03195480629802,37.55073786713183,14.0,5.0,57.0,31.9,6.37935066,-4.80396557,6.56609821,0.07288963,
Wed Feb 03 11:28:42 GMT+09:00 2021,03-2월-2021 11:28:47.162,127.03202856704593,37.55085299257189,14.12,5.0,58.0,26.4,5.88973618,-4.74650478,6.46075344,0.03305155,
Wed Feb 03 11:28:43 GMT+09:00 2021,03-2월-2021 11:28:48.161,127.0320903416723,37.55097197368741,14.03,5.0,58.0,23.2,5.95437956,-4.24372244,6.57088661,0.0210982,
Wed Feb 03 11:28:44 GMT+09:00 2021,03-2월-2021 11:28:49.162,127.03215354122221,37.55109217017889,14.54,5.0,58.0,22.9,6.06930113,-4.85184956,6.88931561,0.07757097,
Wed Feb 03 11:28:45 GMT+09:00 2021,03-2월-2021 11:28:50.162,127.03221917152405,37.5512127019465,14.219999,5.0,58.0,21.4,6.01543188,-4.44363832,6.70137072,0.04263884,
Wed Feb 03 11:28:46 GMT+09:00 2021,03-2월-2021 11:28:51.162,127.03227960504591,37.551332605071366,14.4,5.5,58.0,21.4,6.70615911,-5.05655384,6.52300262,0.10303861,
Wed Feb 03 11:28:47 GMT+09:00 2021,03-2월-2021 11:28:52.161,127.03233978711069,37.55145720206201,14.65,5.5,58.0,19.4,6.53257942,-4.6962266,6.12077665,0.04948491,
Wed Feb 03 11:28:48 GMT+09:00 2021,03-2월-2021 11:28:53.161,127.03239653259516,37.55158209241927,14.429999,5.5,59.0,19.6,6.4571619,-4.48793125,5.6634841,0.00684863,
Wed Feb 03 11:28:49 GMT+09:00 2021,03-2월-2021 11:28:54.161,127.03244497999549,37.55170476157218,14.41,5.5,58.0,18.6,6.19499683,-4.21858358,5.83945799,-0.01247329,
Wed Feb 03 11:28:50 GMT+09:00 2021,03-2월-2021 11:28:55.161,127.03250432386994,37.5518316635862,14.63,5.5,58.0,19.3,6.45117664,-4.37181234,6.35301399,0.04391462,
Wed Feb 03 11:28:51 GMT+09:00 2021,03-2월-2021 11:28:56.162,127.03256584703922,37.551972144283354,15.54,5.5,58.0,19.4,5.98071575,-4.0138793,6.4834981,0.00687188,
Wed Feb 03 11:28:52 GMT+09:00 2021,03-2월-2021 11:28:57.162,127.03262720257044,37.552111744880676,15.91,5.5,59.0,18.9,6.70615911,-4.61003542,6.22731876,0.06356364,
Wed Feb 03 11:28:53 GMT+09:00 2021,03-2월-2021 11:28:58.162,127.0326876360923,37.55225004628301,16.16,5.5,59.0,19.9,6.52060843,-5.38096809,6.341043,0.0962649,
Wed Feb 03 11:28:54 GMT+09:00 2021,03-2월-2021 11:28:59.162,127.0327497459948,37.55239153280854,16.449999,5.5,59.0,20.1,6.18302584,-4.41371107,6.26682281,0.0228768,
Wed Feb 03 11:28:55 GMT+09:00 2021,03-2월-2021 11:29:00.162,127.03281294554472,37.552534067071974,16.02,5.5,59.0,19.1,6.97071838,-5.02183819,5.73291588,0.07184523,
Wed Feb 03 11:28:56 GMT+09:00 2021,03-2월-2021 11:29:01.162,127.0328879635781,37.552668009884655,16.3,5.0,59.0,19.0,6.31350994,-5.4922986,5.54377413,0.04223007,
Wed Feb 03 11:28:57 GMT+09:00 2021,03-2월-2021 11:29:02.162,127.03296021558344,37.55280643701553,16.449999,5.0,59.0,21.4,6.45357084,-5.20619154,4.76805258,-0.00598466,
Wed Feb 03 11:28:58 GMT+09:00 2021,03-2월-2021 11:29:03.162,127.03304210677743,37.552936733700335,15.96,5.5,59.0,23.4,6.82706594,-5.34146404,5.14513922,0.04655391,
Wed Feb 03 11:28:59 GMT+09:00 2021,03-2월-2021 11:29:04.162,127.03311687335372,37.55306409671903,15.309999,5.5,59.0,25.6,7.48427439,-4.94163227,5.98430729,0.11805648,
Wed Feb 03 11:29:00 GMT+09:00 2021,03-2월-2021 11:29:05.162,127.03320077620447,37.55318286828697,14.62,5.5,60.0,29.0,7.41843414,-6.33266354,5.66228724,0.1686613,
Wed Feb 03 11:29:01 GMT+09:00 2021,03-2월-2021 11:29:06.162,127.03329171985388,37.553294599056244,14.78,5.5,60.0,32.0,6.41526365,-5.96395636,4.86142635,0.04019016,
Wed Feb 03 11:29:02 GMT+09:00 2021,03-2월-2021 11:29:07.162,127.03338065184653,37.55340037867427,13.38,5.0,60.0,33.5,5.74847841,-5.72214222,5.90290451,0.04158503,
Wed Feb 03 11:29:03 GMT+09:00 2021,03-2월-2021 11:29:08.161,127.0334543287754,37.55349610000849,12.69,5.0,60.0,32.0,6.37935066,-5.45997715,5.62996531,0.04953998,
Wed Feb 03 11:29:04 GMT+09:00 2021,03-2월-2021 11:29:09.161,127.03352507203817,37.55358352325857,11.759999,5.0,60.0,32.2,6.55771828,-5.74369001,5.43124676,0.0659861,
Wed Feb 03 11:29:05 GMT+09:00 2021,03-2월-2021 11:29:10.161,127.03358517028391,37.553666797466576,10.559999,5.0,60.0,32.2,6.3242836,-5.17985535,5.51264954,0.02408212,
Wed Feb 03 11:29:06 GMT+09:00 2021,03-2월-2021 11:29:11.161,127.0336445979774,37.55374575499445,10.41,5.5,60.0,31.2,6.79354715,-6.00346088,5.55095673,0.10263628,
Wed Feb 03 11:29:07 GMT+09:00 2021,03-2월-2021 11:29:12.161,127.0337035227567,37.55382228177041,9.69,5.0,60.0,32.3,5.85142899,-6.86297894,5.07570744,0.07394737,
Wed Feb 03 11:29:08 GMT+09:00 2021,03-2월-2021 11:29:13.161,127.03375649638474,37.5538962520659,8.88,5.0,60.0,31.8,6.26203442,-5.91487551,5.01944399,0.03527278,
Wed Feb 03 11:29:09 GMT+09:00 2021,03-2월-2021 11:29:14.162,127.03380594961345,37.553955344483256,7.75,5.0,60.0,33.2,6.51342583,-6.14232445,5.14154816,0.0451787,
Wed Feb 03 11:29:10 GMT+09:00 2021,03-2월-2021 11:29:15.161,127.03385347500443,37.55400387570262,7.3999996,4.5,60.0,33.3,6.65827513,-5.53180313,5.54377413,0.04528598,
Wed Feb 03 11:29:11 GMT+09:00 2021,03-2월-2021 11:29:16.161,127.03389286994934,37.55405047908425,6.3799996,4.5,61.0,33.8,6.12197351,-6.08007526,4.81114817,0.02602524,
Wed Feb 03 11:29:12 GMT+09:00 2021,03-2월-2021 11:29:17.161,127.03391910530627,37.55409414879978,5.65,4.5,60.0,32.7,6.65827513,-5.485116,5.44082355,0.04088792,
Wed Feb 03 11:29:13 GMT+09:00 2021,03-2월-2021 11:29:18.161,127.03394131734967,37.55413165781647,4.93,4.5,60.0,30.2,6.3075242,-6.10641146,5.34625244,0.0509617,
Wed Feb 03 11:29:14 GMT+09:00 2021,03-2월-2021 11:29:19.162,127.03396512195468,37.55416359286755,4.4,4.5,60.0,32.7,6.11718512,-6.09922886,5.33308411,0.0520163,
Wed Feb 03 11:29:15 GMT+09:00 2021,03-2월-2021 11:29:20.162,127.03398859128356,37.55418894812465,4.1,4.5,60.0,33.8,6.00585508,-6.71334171,4.62320328,0.05109817,
Wed Feb 03 11:29:16 GMT+09:00 2021,03-2월-2021 11:29:21.162,127.03401004895568,37.554210405796766,2.71,4.5,60.0,33.6,7.26281071,-5.26963806,4.18506479,0.0282889,
Wed Feb 03 11:29:17 GMT+09:00 2021,03-2월-2021 11:29:22.162,127.03403024934232,37.554221553727984,1.66,5.0,60.0,32.2,6.40329266,-7.15387487,6.54095888,0.20324153,
Wed Feb 03 11:29:18 GMT+09:00 2021,03-2월-2021 11:29:23.161,127.0340415649116,37.55422947462648,0.65999997,4.5,60.0,30.5,3.32315207,7.22450352,6.37815332,0.05814368,
Wed Feb 03 11:29:19 GMT+09:00 2021,03-2월-2021 11:29:24.161,127.03404072672129,37.554236515425146,0.22999999,4.5,61.0,29.7,-2.43370605,5.9460001,7.16584587,0.00007051,
Wed Feb 03 11:29:20 GMT+09:00 2021,03-2월-2021 11:29:25.162,127.03405321575701,37.55423597060144,0.69,4.5,60.0,50.2,-1.38743985,6.02979708,8.01099873,0.05082768,
Wed Feb 03 11:29:21 GMT+09:00 2021,03-2월-2021 11:29:26.162,127.03406469896436,37.554227001965046,0.25,4.5,60.0,54.9,-0.90740246,6.43202305,9.02494335,0.15248901,
Wed Feb 03 11:29:22 GMT+09:00 2021,03-2월-2021 11:29:27.162,127.03407634980977,37.554224696941674,0.47,4.5,60.0,55.8,10.22802925,1.97282219,-1.80283391,0.09661621,
Wed Feb 03 11:29:23 GMT+09:00 2021,03-2월-2021 11:29:28.161,127.03408196568489,37.554235802963376,1.31,4.5,60.0,36.3,-3.56376934,-3.61644173,-4.45441246,-0.29248589,
Wed Feb 03 11:29:24 GMT+09:00 2021,03-2월-2021 11:29:29.161,127.03410459682345,37.554242298938334,2.54,4.5,60.0,46.4,-6.38413906,-4.03183556,-5.45040035,-0.03172928,
Wed Feb 03 11:29:25 GMT+09:00 2021,03-2월-2021 11:29:30.161,127.03413602896035,37.55426744464785,4.21,5.0,60.0,39.1,-6.73728371,-3.48116922,-6.17225218,0.01572204,
Wed Feb 03 11:29:26 GMT+09:00 2021,03-2월-2021 11:29:31.161,127.03416377305984,37.55430667195469,6.39,4.5,59.0,35.6,-6.74326897,-3.8486793,-5.15591335,-0.03092146,
Wed Feb 03 11:29:27 GMT+09:00 2021,03-2월-2021 11:29:32.161,127.03419738449156,37.55436203442514,7.3999996,4.5,58.0,33.5,-6.35899973,-4.18027639,-5.485116,-0.02475852,
Wed Feb 03 11:29:28 GMT+09:00 2021,03-2월-2021 11:29:33.161,127.03424423933029,37.554414882324636,7.8999996,4.0,58.0,34.6,-7.11676455,-4.47356606,-5.61799431,0.04963595,
Wed Feb 03 11:29:29 GMT+09:00 2021,03-2월-2021 11:29:34.162,127.03430006280541,37.55447674077004,8.63,4.0,58.0,33.9,-5.61560011,-4.53342104,-5.00148726,-0.08591747,
Wed Feb 03 11:29:30 GMT+09:00 2021,03-2월-2021 11:29:35.162,127.03435697592795,37.55454689729959,9.19,4.5,59.0,32.9,-5.15232229,-5.00507879,-4.03542709,-0.1411379,
Wed Feb 03 11:29:31 GMT+09:00 2021,03-2월-2021 11:29:36.162,127.03440869227052,37.55461650900543,9.0199995,4.0,59.0,29.7,-5.04099178,-6.30393314,-6.4547677,0.0725314,
Wed Feb 03 11:29:32 GMT+09:00 2021,03-2월-2021 11:29:37.162,127.03444607555866,37.55469001829624,8.8,4.0,58.0,22.0,-4.29998636,-6.07289267,-6.341043,0.01557875,
Wed Feb 03 11:29:33 GMT+09:00 2021,03-2월-2021 11:29:38.162,127.03446376137435,37.554768179543316,8.58,4.0,58.0,10.0,-5.31991625,-4.60524702,-6.56011248,-0.0003655,
Wed Feb 03 11:29:34 GMT+09:00 2021,03-2월-2021 11:29:39.162,127.03446619212627,37.55484948400408,8.44,4.5,59.0,0.6,-5.78079987,-5.17865849,-5.20738888,-0.02826965,
Wed Feb 03 11:29:35 GMT+09:00 2021,03-2월-2021 11:29:40.162,127.03446091152728,37.5549306627363,8.7699995,4.5,59.0,355.8,-6.16746378,-5.04697704,-4.73573112,-0.03602481,
Wed Feb 03 11:29:36 GMT+09:00 2021,03-2월-2021 11:29:41.161,127.0344456564635,37.55501640960574,9.38,4.5,59.0,352.4,-5.27562332,-5.85621738,-4.57771349,-0.0518477,
Wed Feb 03 11:29:37 GMT+09:00 2021,03-2월-2021 11:29:42.161,127.03443249687552,37.55511078983545,9.969999,4.5,59.0,355.5,-5.6682725,-5.37498283,-4.88536835,-0.04181641,
Wed Feb 03 11:29:38 GMT+09:00 2021,03-2월-2021 11:29:43.162,127.03442445024848,37.55519418977201,9.469999,4.0,59.0,356.0,-5.77242041,-6.42005205,-4.79319191,0.02561015,
Wed Feb 03 11:29:39 GMT+09:00 2021,03-2월-2021 11:29:44.162,127.03440475277603,37.55528345704079,9.01,4.5,58.0,357.1,-6.21893883,-5.27921486,-4.43765306,-0.03436947,
Wed Feb 03 11:29:40 GMT+09:00 2021,03-2월-2021 11:29:45.162,127.03440408222377,37.55536995828152,9.13,4.5,58.0,358.6,-5.14992809,-5.56412458,-5.51504374,-0.02530819,
Wed Feb 03 11:29:41 GMT+09:00 2021,03-2월-2021 11:29:46.162,127.03440424986184,37.555458596907556,9.71,4.5,57.0,0.7,-5.30794525,-5.21457148,-6.16267538,0.00386244,
Wed Feb 03 11:29:42 GMT+09:00 2021,03-2월-2021 11:29:47.162,127.03440223820508,37.555553102865815,9.98,4.0,57.0,357.8,-5.47553921,-5.74967527,-4.8219223,-0.03407782,
Wed Feb 03 11:29:43 GMT+09:00 2021,03-2월-2021 11:29:48.162,127.03439276665449,37.55564542952925,9.969999,4.5,57.0,354.4,-5.97473049,-6.49068069,-4.79079771,0.04232603,
Wed Feb 03 11:29:44 GMT+09:00 2021,03-2월-2021 11:29:49.162,127.03438153490424,37.555733690969646,9.34,4.0,57.0,354.6,-6.04057074,-6.79354715,-5.23013353,0.08809823,
Wed Feb 03 11:29:45 GMT+09:00 2021,03-2월-2021 11:29:50.162,127.03437415882945,37.55581763572991,9.0,5.0,57.0,355.4,-5.38096809,-6.68820238,-4.5418005,0.00896752,
Wed Feb 03 11:29:46 GMT+09:00 2021,03-2월-2021 11:29:51.161,127.03436485491693,37.55589592270553,7.98,4.5,57.0,356.7,-5.00866985,-6.4523735,-4.74889898,-0.01786214,
Wed Feb 03 11:29:47 GMT+09:00 2021,03-2월-2021 11:29:52.161,127.03436787240207,37.55597006063908,7.5299997,4.5,57.0,358.2,-6.03099394,-7.21732092,-4.89015675,0.09960812,
Wed Feb 03 11:29:48 GMT+09:00 2021,03-2월-2021 11:29:53.161,127.03436619602144,37.55602554883808,5.37,4.5,56.0,357.7,-5.26724386,-7.03536177,-4.96557426,0.04799169,
Wed Feb 03 11:29:49 GMT+09:00 2021,03-2월-2021 11:29:54.162,127.03436401672661,37.55606192629784,3.3799999,4.5,57.0,357.7,-6.29794741,-5.32949305,-4.46758032,-0.02460188,
Wed Feb 03 11:29:50 GMT+09:00 2021,03-2월-2021 11:29:55.162,127.0343647710979,37.55608803592622,2.6599998,4.0,57.0,2.6,-6.32787514,-4.04859495,-5.59524918,-0.02616215,
Wed Feb 03 11:29:51 GMT+09:00 2021,03-2월-2021 11:29:56.162,127.03437256626785,37.556113097816706,3.1899998,4.5,56.0,6.7,-4.93325281,-6.02620554,-5.88015938,0.01375067,
Wed Feb 03 11:29:52 GMT+09:00 2021,03-2월-2021 11:29:57.162,127.0343785174191,37.556147212162614,4.0299997,4.5,56.0,8.5,-4.97993946,-6.57208347,-5.02662659,0.00341105,
Wed Feb 03 11:29:53 GMT+09:00 2021,03-2월-2021 11:29:58.162,127.03437776304781,37.55618916358799,4.0899997,4.5,55.0,3.1,-5.34146404,-6.63792419,-4.72615433,0.01218987,
Wed Feb 03 11:29:54 GMT+09:00 2021,03-2월-2021 11:29:59.162,127.03438078053296,37.55622503813356,3.25,5.0,55.0,356.1,-5.55215359,-6.07049847,-5.30555105,0.01686817,
Wed Feb 03 11:29:55 GMT+09:00 2021,03-2월-2021 11:30:00.162,127.03438119962811,37.556246244348586,1.81,4.5,55.0,355.7,-5.41927576,-6.18182898,-5.09007263,0.00464183,
Wed Feb 03 11:29:56 GMT+09:00 2021,03-2월-2021 11:30:01.163,127.03438472002745,37.55626024212688,1.49,4.5,55.0,359.4,-6.71453857,-5.12718296,-5.10084677,0.02498585,
Wed Feb 03 11:29:57 GMT+09:00 2021,03-2월-2021 11:30:02.162,127.03438555821776,37.55627197679132,0.61,4.5,55.0,2.9,0.38905779,2.48518133,3.97557187,-0.50143462,
Wed Feb 03 11:29:58 GMT+09:00 2021,03-2월-2021 11:30:03.161,127.0343837980181,37.55627503618598,0.28,4.5,55.0,4.5,1.36230075,5.25646973,8.47547436,0.04507369,
Wed Feb 03 11:29:59 GMT+09:00 2021,03-2월-2021 11:30:04.161,127.03437273390591,37.55627595819533,0.48999998,4.5,55.0,6.1,0.92176765,6.64031839,8.27555847,0.10465485,
Wed Feb 03 11:30:00 GMT+09:00 2021,03-2월-2021 11:30:05.161,127.0343560539186,37.55627159960568,0.0,4.5,55.0,0.0,0.50038815,6.76481676,7.42082834,0.04386705,
Wed Feb 03 11:30:01 GMT+09:00 2021,03-2월-2021 11:30:06.162,127.0343560539186,37.55627159960568,0.0,4.5,55.0,0.0,0.56981999,6.47751284,7.41843414,0.0245952,
Wed Feb 03 11:30:02 GMT+09:00 2021,03-2월-2021 11:30:07.162,127.0343560539186,37.55627159960568,0.0,4.0,55.0,0.0,0.41299978,6.08007526,8.31745625,0.07007641,
Wed Feb 03 11:30:03 GMT+09:00 2021,03-2월-2021 11:30:08.162,127.0343560539186,37.55627159960568,0.0,4.5,55.0,0.0,0.90021986,5.88015938,8.00621033,0.0357452,
GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),
Wed Feb 03 11:30:04 GMT+09:00 2021,03-2월-2021 11:30:09.556,127.0343560539186,37.55627159960568,0.0,4.5,55.0,0.0,1.03309798,6.07289267,8.06965637,0.05388027,
Wed Feb 03 11:30:05 GMT+09:00 2021,03-2월-2021 11:30:10.555,127.0343560539186,37.55627159960568,0.0,4.0,55.0,0.0,0.94930094,5.97832155,7.97628307,0.03970546,
Wed Feb 03 11:30:06 GMT+09:00 2021,03-2월-2021 11:30:11.555,127.0343560539186,37.55627159960568,0.0,4.0,55.0,0.0,0.9528923,6.79354715,7.86734676,0.08303374,
Wed Feb 03 11:30:07 GMT+09:00 2021,03-2월-2021 11:30:12.556,127.0343560539186,37.55627159960568,0.0,4.0,55.0,0.0,0.85592711,6.09683466,7.83502483,0.034751,
Wed Feb 03 11:30:08 GMT+09:00 2021,03-2월-2021 11:30:13.556,127.0343560539186,37.55627159960568,0.0,4.0,55.0,0.0,0.92655605,5.58447552,8.53772354,0.06323081,
Wed Feb 03 11:30:09 GMT+09:00 2021,03-2월-2021 11:30:14.555,127.0343560539186,37.55627159960568,0.0,4.0,55.0,0.0,1.07260239,5.64073944,8.29351425,0.04725271,
Wed Feb 03 11:30:10 GMT+09:00 2021,03-2월-2021 11:30:15.555,127.0343560539186,37.55627159960568,0.0,4.0,55.0,0.0,1.07140529,5.73650742,8.14387703,0.04029351,
Wed Feb 03 11:30:11 GMT+09:00 2021,03-2월-2021 11:30:16.556,127.0343560539186,37.55627159960568,0.0,3.5,55.0,0.0,1.26413846,5.72094488,8.45751762,0.06779474,
Wed Feb 03 11:30:12 GMT+09:00 2021,03-2월-2021 11:30:17.556,127.0343560539186,37.55627159960568,0.0,3.5,55.0,0.0,1.07619369,5.70897388,8.33182144,0.054398,
Wed Feb 03 11:30:13 GMT+09:00 2021,03-2월-2021 11:30:18.556,127.0343560539186,37.55627159960568,0.0,3.5,55.0,0.0,1.00197339,5.73052168,8.12831497,0.03792101,
